timestamp,open,high,low,close,volume,symbol,date
2025-09-16,365.35,365.69,356.99,360.0,10942104,AVGO,2025-09-16
2025-09-17,358.71,359.93,341.5,346.17,16649007,AVGO,2025-09-17
2025-09-18,349.76,350.7,343.79,345.35,11420672,AVGO,2025-09-18
2025-09-19,344.65,346.27,336.43,344.94,14245863,AVGO,2025-09-19
2025-09-22,342.43,346.67,337.94,338.79,13196038,AVGO,2025-09-22
2025-09-23,340.2,345.22,337.02,338.94,8751546,AVGO,2025-09-23
2025-09-24,339.75,340.08,333.81,339.31,8012195,AVGO,2025-09-24
2025-09-25,332.86,338.07,327.3,336.1,9757428,AVGO,2025-09-25
2025-09-26,337.43,339.08,330.58,334.53,7027474,AVGO,2025-09-26
2025-09-29,336.0,341.05,327.55,327.9,8634912,AVGO,2025-09-29
2025-09-30,330.2,331.05,324.61,329.91,8382260,AVGO,2025-09-30
2025-10-01,327.82,337.95,324.5,333.39,8832114,AVGO,2025-10-01
2025-10-02,347.61,347.61,335.25,338.18,9337161,AVGO,2025-10-02
2025-10-03,341.5,344.4,335.74,338.37,5823403,AVGO,2025-10-03
2025-10-06,335.92,344.13,334.56,335.49,7893598,AVGO,2025-10-06
2025-10-07,337.03,338.11,326.58,336.41,7941153,AVGO,2025-10-07
2025-10-08,333.82,346.54,332.62,345.5,9739350,AVGO,2025-10-08
2025-10-09,345.91,347.31,340.4,345.02,8000723,AVGO,2025-10-09
2025-10-10,345.39,350.6,324.05,324.63,12311198,AVGO,2025-10-10
2025-10-13,353.1,359.38,343.52,356.7,23269467,AVGO,2025-10-13
2025-10-14,350.11,350.67,339.65,344.13,10548141,AVGO,2025-10-14
2025-10-15,354.47,359.4,347.5,351.33,9566354,AVGO,2025-10-15
2025-10-16,356.44,363.24,349.48,354.15,10721473,AVGO,2025-10-16
2025-10-17,349.61,350.97,340.78,349.33,9132058,AVGO,2025-10-17
2025-10-20,353.8,356.59,347.84,349.24,6663290,AVGO,2025-10-20
2025-10-21,350.0,351.1,341.31,342.66,6782817,AVGO,2025-10-21
2025-10-22,347.1,348.01,335.51,340.3,7396322,AVGO,2025-10-22
2025-10-23,340.4,346.57,340.4,344.29,4786375,AVGO,2025-10-23
2025-10-24,352.85,358.3,350.87,354.13,7792883,AVGO,2025-10-24
2025-10-27,361.25,362.75,355.08,362.05,9409493,AVGO,2025-10-27
2025-10-28,362.62,374.06,362.53,372.97,9605016,AVGO,2025-10-28
2025-10-29,373.45,386.48,373.19,385.98,11460808,AVGO,2025-10-29
2025-10-30,386.4,386.4,370.06,376.47,12167712,AVGO,2025-10-30
2025-10-31,378.66,378.89,365.1,369.63,8885405,AVGO,2025-10-31
2025-11-03,372.0,374.85,361.98,362.55,9155999,AVGO,2025-11-03
2025-11-04,358.98,368.95,351.0,351.94,12195140,AVGO,2025-11-04
2025-11-05,351.14,364.87,350.09,358.98,9728959,AVGO,2025-11-05
2025-11-06,360.1,363.5,352.71,355.59,9831613,AVGO,2025-11-06
2025-11-07,354.07,354.5,337.27,349.43,12056409,AVGO,2025-11-07
2025-11-10,358.13,360.0,354.61,358.39,8404088,AVGO,2025-11-10
2025-11-11,358.85,361.89,349.67,351.96,7552390,AVGO,2025-11-11
2025-11-12,358.04,358.87,351.68,355.22,6420005,AVGO,2025-11-12
2025-11-13,351.58,353.55,334.16,339.98,13165900,AVGO,2025-11-13
2025-11-14,331.51,344.74,329.06,342.46,10503445,AVGO,2025-11-14
2025-11-17,340.17,352.2,337.52,342.65,7789208,AVGO,2025-11-17
2025-11-18,343.2,347.97,335.51,340.5,13313439,AVGO,2025-11-18
2025-11-19,340.71,359.69,337.8,354.42,13438782,AVGO,2025-11-19
2025-11-20,366.0,376.08,345.18,346.82,18869779,AVGO,2025-11-20
2025-11-21,345.16,348.6,331.8,340.2,17099801,AVGO,2025-11-21
2025-11-24,347.84,381.47,347.66,377.96,24748401,AVGO,2025-11-24
2025-11-25,385.01,388.13,371.75,385.03,21731518,AVGO,2025-11-25
2025-11-26,385.48,399.87,383.26,397.57,17327670,AVGO,2025-11-26
2025-11-28,399.3,403.0,397.16,402.96,8448541,AVGO,2025-11-28
2025-12-01,394.86,395.42,385.1,386.08,14173537,AVGO,2025-12-01
2025-12-02,388.31,393.5,379.79,381.57,13219872,AVGO,2025-12-02
2025-12-03,380.0,382.3,370.65,380.61,10906960,AVGO,2025-12-03
2025-12-04,380.37,383.89,376.53,381.03,8051658,AVGO,2025-12-04
2025-12-05,386.01,393.53,385.14,390.24,10847081,AVGO,2025-12-05
2025-12-08,402.44,407.29,397.4,401.1,18496392,AVGO,2025-12-08
2025-12-09,398.51,406.93,395.51,406.29,10859099,AVGO,2025-12-09
2025-12-10,402.26,414.61,399.56,412.97,14035882,AVGO,2025-12-10
2025-12-11,404.83,409.3,394.19,406.37,21252008,AVGO,2025-12-11
2025-12-12,379.91,382.0,355.15,359.93,64955553,AVGO,2025-12-12
2025-12-15,361.94,362.0,337.51,339.81,44499544,AVGO,2025-12-15
2025-12-16,335.78,347.5,335.06,341.3,39292217,AVGO,2025-12-16
2025-12-17,346.6,346.61,321.42,326.02,47759668,AVGO,2025-12-17
2025-12-18,336.01,336.03,323.63,329.88,34702162,AVGO,2025-12-18
2025-12-19,333.01,343.45,332.57,340.36,37345070,AVGO,2025-12-19
2025-12-22,345.96,346.24,337.22,341.45,16541939,AVGO,2025-12-22
2025-12-23,340.81,350.11,338.54,349.32,18368377,AVGO,2025-12-23
2025-12-24,350.75,352.86,347.14,350.22,7865197,AVGO,2025-12-24
2025-12-26,351.06,353.25,347.75,352.13,9662427,AVGO,2025-12-26
2025-12-29,348.88,350.33,344.69,349.39,11030247,AVGO,2025-12-29
2025-12-30,349.97,352.68,349.3,349.85,8595147,AVGO,2025-12-30
2025-12-31,349.73,349.95,345.42,346.1,9050870,AVGO,2025-12-31
2026-01-02,352.94,360.66,345.56,347.62,15325396,AVGO,2026-01-02
2026-01-05,354.74,355.03,336.5,343.42,19966535,AVGO,2026-01-05
2026-01-06,343.5,349.05,338.0,343.77,15180472,AVGO,2026-01-06
2026-01-07,341.73,349.7,335.88,343.5,12177232,AVGO,2026-01-07
2026-01-08,343.1,343.68,330.5,332.48,15703263,AVGO,2026-01-08
2026-01-09,337.93,347.39,333.5,344.97,14264769,AVGO,2026-01-09
2026-01-12,341.03,353.9,340.95,352.21,11101694,AVGO,2026-01-12
2026-01-13,352.91,359.49,350.91,354.61,10532848,AVGO,2026-01-13
2026-01-14,348.97,350.69,334.42,339.89,18149946,AVGO,2026-01-14
2026-01-15,349.13,349.68,341.67,343.02,13776243,AVGO,2026-01-15
2026-01-16,346.27,354.51,344.05,351.71,16466294,AVGO,2026-01-16
2026-01-20,344.1,345.4,331.8,332.6,19175724,AVGO,2026-01-20
2026-01-21,335.5,335.8,324.2,328.8,20028130,AVGO,2026-01-21
2026-01-22,335.35,336.99,324.91,325.49,15430097,AVGO,2026-01-22
2026-01-23,319.3,321.99,314.11,320.05,20185500,AVGO,2026-01-23
2026-01-26,319.8,328.68,317.6,324.85,15417169,AVGO,2026-01-26
2026-01-27,329.88,334.76,327.02,332.79,15389789,AVGO,2026-01-27
2026-01-28,338.85,339.99,326.7,333.24,15580737,AVGO,2026-01-28
2026-01-29,333.01,335.95,320.28,330.73,12807348,AVGO,2026-01-29
2026-01-30,332.44,338.2,328.33,331.3,15414560,AVGO,2026-01-30
2026-02-02,326.11,336.06,325.75,331.11,9830930,AVGO,2026-02-02
2026-02-03,336.73,338.9,308.65,320.33,23784977,AVGO,2026-02-03
2026-02-04,319.51,319.51,295.3,308.05,24829692,AVGO,2026-02-04
2026-02-05,314.37,326.53,306.7,310.51,27811440,AVGO,2026-02-05
2026-02-06,320.1,335.0,316.3,332.92,22735126,AVGO,2026-02-06
2026-02-09,330.77,352.34,330.65,343.94,20449964,AVGO,2026-02-09
2026-02-10,347.34,348.01,339.84,340.44,11225672,AVGO,2026-02-10
2026-02-11,346.8,347.25,333.74,342.76,10751475,AVGO,2026-02-11
2026-02-12,343.83,346.29,329.56,331.17,13067775,AVGO,2026-02-12
2026-02-13,329.85,334.32,324.69,325.17,11417501,AVGO,2026-02-13
2026-02-17,320.0,335.75,316.31,332.54,11585748,AVGO,2026-02-17
2026-02-18,329.9,337.88,327.23,333.51,8407454,AVGO,2026-02-18
2026-02-19,332.85,338.44,329.68,333.99,9131505,AVGO,2026-02-19
2026-02-20,332.36,340.11,329.58,332.65,10109430,AVGO,2026-02-20
2026-02-23,332.25,338.5,325.32,330.34,9701719,AVGO,2026-02-23
2026-02-24,322.55,328.31,314.45,325.49,12645405,AVGO,2026-02-24
2026-02-25,330.9,335.91,329.28,332.31,11784025,AVGO,2026-02-25
2026-02-26,326.38,326.79,307.93,321.7,23309726,AVGO,2026-02-26
2026-02-27,310.74,320.0,310.0,319.55,11944276,AVGO,2026-02-27
2026-03-02,309.33,320.04,307.2,318.82,12679603,AVGO,2026-03-02
2026-03-03,313.35,315.88,307.4,313.84,13224919,AVGO,2026-03-03
2026-03-04,315.68,322.64,311.74,317.53,17812402,AVGO,2026-03-04
2026-03-05,330.1,336.12,323.03,332.77,38430139,AVGO,2026-03-05
2026-03-06,328.19,343.51,327.4,330.48,26926944,AVGO,2026-03-06
2026-03-09,327.25,348.49,323.61,345.75,27421301,AVGO,2026-03-09
2026-03-10,348.62,353.14,340.8,342.58,18329350,AVGO,2026-03-10
2026-03-11,342.59,345.81,338.22,341.57,11689541,AVGO,2026-03-11
2026-03-12,337.74,339.83,332.2,335.97,12455398,AVGO,2026-03-12
2026-03-13,337.68,338.32,321.43,322.16,18064293,AVGO,2026-03-13
2026-03-16,326.28,329.2,320.06,324.92,17250906,AVGO,2026-03-16
2026-03-17,325.81,327.44,317.25,321.31,19780280,AVGO,2026-03-17
2026-03-18,320.22,325.44,315.55,315.93,14242497,AVGO,2026-03-18
2026-03-19,312.47,323.27,308.51,319.84,13545078,AVGO,2026-03-19
2026-03-20,320.12,321.51,309.92,310.51,15377252,AVGO,2026-03-20
2026-03-23,318.13,326.48,314.93,322.51,16913153,AVGO,2026-03-23
2026-03-24,320.09,324.4,314.84,318.29,12452722,AVGO,2026-03-24
2026-03-25,322.59,324.3,316.71,318.81,11874779,AVGO,2026-03-25
2026-03-26,314.33,316.92,309.17,309.42,11220368,AVGO,2026-03-26
2026-03-27,307.06,307.5,298.87,300.68,14629618,AVGO,2026-03-27
2026-03-30,300.89,304.77,289.96,293.41,17138944,AVGO,2026-03-30
2026-03-31,299.72,310.31,296.33,309.51,15321451,AVGO,2026-03-31
2026-04-01,313.27,315.79,310.48,313.49,11743065,AVGO,2026-04-01
2026-04-02,304.49,314.69,301.74,314.55,8864521,AVGO,2026-04-02
2026-04-06,314.9,316.4,310.28,314.43,6845698,AVGO,2026-04-06
2026-04-07,326.73,334.15,321.8,333.97,20614857,AVGO,2026-04-07
2026-04-08,352.12,354.09,342.53,350.63,20620116,AVGO,2026-04-08
2026-04-09,352.3,358.7,351.5,354.91,13057260,AVGO,2026-04-09
2026-04-10,361.08,376.55,360.82,371.55,19453561,AVGO,2026-04-10
2026-04-13,369.66,380.86,369.48,379.75,14372709,AVGO,2026-04-13
2026-04-14,377.9,382.28,376.32,380.78,11280430,AVGO,2026-04-14
2026-04-15,389.8,397.08,385.57,396.72,17327575,AVGO,2026-04-15
2026-04-16,395.0,399.68,392.35,398.47,10532919,AVGO,2026-04-16
2026-04-17,401.05,406.73,400.09,406.54,11540148,AVGO,2026-04-17
